t,p,FL,Fv,rho_L,rho_g,mu_L,mu_g,Z oil,Z gas
140,138.0,0.0,1.0,0.0,206.235087056752,0.0,0.0254980256753758,0.0,0.829563076932478
140,139.0,0.0,1.0,0.0,207.917500267573,0.0,0.0255601475847445,0.0,0.828813157345152
140,140.0,0.0,1.0,0.0,209.600818046673,0.0,0.0256227349548038,0.0,0.828071702941887
140,141.0,0.0,1.0,0.0,211.284987778804,0.0,0.025685787145488,0.0,0.827338726946222
140,142.0,0.0,1.0,0.0,212.969956704287,0.0,0.0257493034453927,0.0,0.826614241792078
140,143.0,0.0,1.0,0.0,214.655671932843,0.0,0.0258132830716233,0.0,0.825898259119439
140,144.0,0.0,1.0,0.0,216.342080457503,0.0,0.0258777251696815,0.0,0.825190789770363
140,145.0,0.0,1.0,0.0,218.029129168595,0.0,0.0259426288133908,0.0,0.824491843785366
140,146.0,0.0,1.0,0.0,219.716764867786,0.0,0.0260079930048623,0.0,0.823801430400149
140,147.0,0.0,1.0,0.0,221.404934282177,0.0,0.0260738166744987,0.0,0.823119558042694
140,148.0,0.0,1.0,0.0,223.093584078444,0.0,0.0261400986810388,0.0,0.822446234330718
140,149.0,0.0,1.0,0.0,224.782660877,0.0,0.0262068378116416,0.0,0.821781466069491
140,150.0,0.0,1.0,0.0,226.472111266182,0.0,0.0262740327820102,0.0,0.821125259250024
140,151.0,0.0,1.0,0.0,228.161881816451,0.0,0.0263416822365555,0.0,0.820477619047621
140,152.0,0.0,1.0,0.0,229.851919094581,0.0,0.0264097847485997,0.0,0.8198385498208
140,153.0,0.0,1.0,0.0,231.542169677844,0.0,0.0264783388206199,0.0,0.819208055110584
140,154.0,0.0,1.0,0.0,233.232580168173,0.0,0.026547342884531,0.0,0.818586137640158
140,155.0,0.0,1.0,0.0,234.92309720629,0.0,0.0266167953020083,0.0,0.8179727993149
140,156.0,0.0,1.0,0.0,236.613667485791,0.0,0.0266866943648489,0.0,0.817368041222776
140,157.0,0.0,1.0,0.0,238.304237767178,0.0,0.0267570382953731,0.0,0.816771863635102
140,158.0,0.0,1.0,0.0,239.994754891834,0.0,0.0268278252468634,0.0,0.816184266007672
140,159.0,0.0,1.0,0.0,241.685165795916,0.0,0.0268990533040428,0.0,0.815605246982254
140,160.0,0.0,1.0,0.0,243.37541752417,0.0,0.0269707204835902,0.0,0.815034804388443
140,161.0,0.0,1.0,0.0,245.065457243652,0.0,0.0270428247346943,0.0,0.814472935245874
140,162.0,0.0,1.0,0.0,246.755232257349,0.0,0.0271153639396436,0.0,0.813919635766791
140,163.0,0.0,1.0,0.0,248.444690017682,0.0,0.0271883359144542,0.0,0.813374901358979
140,164.0,0.0,1.0,0.0,250.133778139892,0.0,0.0272617384095319,0.0,0.812838726629025
140,165.0,0.0,1.0,0.0,251.822444415295,0.0,0.0273355691103716,0.0,0.812311105385945
140,166.0,0.0,1.0,0.0,253.510636824397,0.0,0.0274098256382896,0.0,0.811792030645146
140,167.0,0.0,1.0,0.0,255.198303549859,0.0,0.0274845055511918,0.0,0.811281494632718
140,168.0,0.0,1.0,0.0,256.885392989307,0.0,0.0275596063443739,0.0,0.810779488790066
140,169.0,0.0,1.0,0.0,258.571853767976,0.0,0.0276351254513548,0.0,0.810286003778872
140,170.0,0.0,1.0,0.0,260.257634751179,0.0,0.0277110602447418,0.0,0.809801029486363
140,171.0,0.0,1.0,0.0,261.942685056597,0.0,0.027787408037127,0.0,0.809324555030912
140,172.0,0.0,1.0,0.0,263.626954066378,0.0,0.0278641660820134,0.0,0.808856568767943
140,173.0,0.0,1.0,0.0,265.310391439043,0.0,0.0279413315747711,0.0,0.80839705829613
140,174.0,0.0,1.0,0.0,266.992947121182,0.0,0.0280189016536211,0.0,0.807946010463906
140,175.0,0.0,1.0,0.0,268.674571358945,0.0,0.0280968734006471,0.0,0.807503411376257
140,176.0,0.0,1.0,0.0,270.355214709318,0.0,0.0281752438428339,0.0,0.807069246401793
140,177.0,0.0,1.0,0.0,272.034828051167,0.0,0.0282540099531309,0.0,0.806643500180104
140,178.0,0.0,1.0,0.0,273.713362596065,0.0,0.0283331686515409,0.0,0.806226156629377
140,179.0,0.0,1.0,0.0,275.390769898872,0.0,0.0284127168062314,0.0,0.805817198954279
140,180.0,0.0,1.0,0.0,277.067001868082,0.0,0.0284926512346696,0.0,0.805416609654086
140,181.0,0.0,1.0,0.0,278.74201077593,0.0,0.0285729687047782,0.0,0.805024370531063
140,182.0,0.0,1.0,0.0,280.415749268232,0.0,0.0286536659361115,0.0,0.804640462699074
140,183.0,0.0,1.0,0.0,282.088170373991,0.0,0.0287347396010511,0.0,0.80426486659243
140,184.0,0.0,1.0,0.0,283.759227514728,0.0,0.02881618632602,0.0,0.803897561974941
140,185.0,0.0,1.0,0.0,285.428874513563,0.0,0.0288980026927135,0.0,0.803538527949197
140,186.0,0.0,1.0,0.0,287.097065604023,0.0,0.028980185239346,0.0,0.803187742966035
140,187.0,0.0,1.0,0.0,288.763755438582,0.0,0.0290627304619131,0.0,0.802845184834212
140,188.0,0.0,1.0,0.0,290.42889909693,0.0,0.0291456348154676,0.0,0.802510830730258
140,189.0,0.0,1.0,0.0,292.092452093973,0.0,0.0292288947154075,0.0,0.802184657208499
140,190.0,0.0,1.0,0.0,293.754370387546,0.0,0.0293125065387761,0.0,0.801866640211261
140,191.0,0.0,1.0,0.0,295.414610385856,0.0,0.0293964666255724,0.0,0.801556755079219
140,192.0,0.0,1.0,0.0,297.073128954641,0.0,0.029480771280071,0.0,0.801254976561898
140,193.0,0.0,1.0,0.0,298.729883424051,0.0,0.0295654167721496,0.0,0.800961278828322
140,194.0,0.0,1.0,0.0,300.38483159524,0.0,0.0296503993386243,0.0,0.800675635477782
140,195.0,0.0,1.0,0.0,302.037931746686,0.0,0.0297357151845906,0.0,0.800398019550735
140,196.0,0.0,1.0,0.0,303.689142640215,0.0,0.0298213604847691,0.0,0.800128403539812
140,197.0,0.0,1.0,0.0,305.338423526751,0.0,0.0299073313848551,0.0,0.799866759400934
140,198.0,0.0,1.0,0.0,306.985734151776,0.0,0.0299936240028716,0.0,0.799613058564514
140,199.0,0.0,1.0,0.0,308.631034760514,0.0,0.0300802344305227,0.0,0.799367271946758
140,200.0,0.0,1.0,0.0,310.274286102824,0.0,0.0301671587345489,0.0,0.799129369961034
150,1.0,0.0,1.0,0.0,1.21219936082258,0.0,0.0213395167672062,0.0,0.99855558009736
150,2.0,0.0,1.0,0.0,2.42790216507082,0.0,0.0213512048295764,0.0,0.997114672373574
150,3.0,0.0,1.0,0.0,3.6471106497682,0.0,0.0213631005153518,0.0,0.995677306376852
150,4.0,0.0,1.0,0.0,4.86982684439718,0.0,0.0213752053814808,0.0,0.994243511826286
150,5.0,0.0,1.0,0.0,6.09605256723305,0.0,0.0213875209977056,0.0,0.992813318610586
150,6.0,0.0,1.0,0.0,7.32578942165689,0.0,0.0214000489465025,0.0,0.991386756786744
150,7.0,0.0,1.0,0.0,8.55903879244896,0.0,0.0214127908230177,0.0,0.989963856578634
150,8.0,0.0,1.0,0.0,9.79580184206327,0.0,0.0214257482349956,0.0,0.988544648375525
150,9.0,0.0,1.0,0.0,11.0360795068846,0.0,0.0214389228027026,0.0,0.987129162730534
150,10.0,0.0,1.0,0.0,12.279872493469,0.0,0.0214523161588439,0.0,0.985717430358994
150,11.0,0.0,1.0,0.0,13.5271812747694,0.0,0.0214659299484743,0.0,0.984309482136753
150,12.0,0.0,1.0,0.0,14.7780060863462,0.0,0.0214797658289025,0.0,0.982905349098382
150,13.0,0.0,1.0,0.0,16.0323469225661,0.0,0.0214938254695887,0.0,0.981505062435322
150,14.0,0.0,1.0,0.0,17.290203532789,0.0,0.0215081105520362,0.0,0.980108653493931
150,15.0,0.0,1.0,0.0,18.5515754175446,0.0,0.021522622769675,0.0,0.978716153773465
150,16.0,0.0,1.0,0.0,19.8164618247008,0.0,0.0215373638277394,0.0,0.977327594923969
150,17.0,0.0,1.0,0.0,21.0848617456241,0.0,0.0215523354431379,0.0,0.975943008744079
150,18.0,0.0,1.0,0.0,22.356773911335,0.0,0.0215675393443163,0.0,0.974562427178751
150,19.0,0.0,1.0,0.0,23.6321967886585,0.0,0.0215829772711129,0.0,0.973185882316889
150,20.0,0.0,1.0,0.0,24.9111285763729,0.0,0.0215986509746064,0.0,0.971813406388902
150,21.0,0.0,1.0,0.0,26.1935672013564,0.0,0.0216145622169561,0.0,0.97044503176415
150,22.0,0.0,1.0,0.0,27.4795103147355,0.0,0.0216307127712343,0.0,0.969080790948327
150,23.0,0.0,1.0,0.0,28.7689552880353,0.0,0.0216471044212507,0.0,0.967720716580726
150,24.0,0.0,1.0,0.0,30.0618992093344,0.0,0.0216637389613686,0.0,0.966364841431434
150,25.0,0.0,1.0,0.0,31.3583388794257,0.0,0.0216806181963131,0.0,0.965013198398418
150,26.0,0.0,1.0,0.0,32.6582708079849,0.0,0.0216977439409707,0.0,0.96366582050453
150,27.0,0.0,1.0,0.0,33.9616912097498,0.0,0.0217151180201803,0.0,0.962322740894403
150,28.0,0.0,1.0,0.0,35.2685960007105,0.0,0.0217327422685164,0.0,0.960983992831266
150,29.0,0.0,1.0,0.0,36.5789807943145,0.0,0.0217506185300623,0.0,0.95964960969365
150,30.0,0.0,1.0,0.0,37.8928408976872,0.0,0.0217687486581753,0.0,0.958319624972001
150,31.0,0.0,1.0,0.0,39.2101713078706,0.0,0.0217871345152426,0.0,0.956994072265198
150,32.0,0.0,1.0,0.0,40.530966708083,0.0,0.0218057779724284,0.0,0.955672985276967
150,33.0,0.0,1.0,0.0,41.8552214640003,0.0,0.0218246809094112,0.0,0.954356397812192
150,34.0,0.0,1.0,0.0,43.1829296200632,0.0,0.0218438452141122,0.0,0.953044343773136
150,35.0,0.0,1.0,0.0,44.5140848958109,0.0,0.0218632727824144,0.0,0.951736857155553
150,36.0,0.0,1.0,0.0,45.8486806822443,0.0,0.0218829655178714,0.0,0.950433972044696
150,37.0,0.0,1.0,0.0,47.1867100382218,0.0,0.0219029253314077,0.0,0.94913572261123
150,38.0,0.0,1.0,0.0,48.5281656868889,0.0,0.0219231541410081,0.0,0.947842143107036
150,39.0,0.0,1.0,0.0,49.8730400121448,0.0,0.0219436538713981,0.0,0.946553267860916
150,40.0,0.0,1.0,0.0,51.221325055149,0.0,0.021964426453714,0.0,0.945269131274194
150,41.0,0.0,1.0,0.0,52.5730125108689,0.0,0.0219854738251631,0.0,0.943989767816205
150,42.0,0.0,1.0,0.0,53.9280937246734,0.0,0.0220067979286737,0.0,0.942715212019695
150,43.0,0.0,1.0,0.0,55.2865596889723,0.0,0.0220284007125354,0.0,0.941445498476102
150,44.0,0.0,1.0,0.0,56.6484010399069,0.0,0.0220502841300287,0.0,0.940180661830744
150,45.0,0.0,1.0,0.0,58.013608054093,0.0,0.0220724501390446,0.0,0.938920736777895
150,46.0,0.0,1.0,0.0,59.3821706454188,0.0,0.0220949007016937,0.0,0.937665758055755
150,47.0,0.0,1.0,0.0,60.754078361902,0.0,0.0221176377839053,0.0,0.936415760441331
150,48.0,0.0,1.0,0.0,62.1293203826074,0.0,0.0221406633550159,0.0,0.935170778745192
150,49.0,0.0,1.0,0.0,63.5078855146287,0.0,0.0221639793873472,0.0,0.933930847806138
150,50.0,0.0,1.0,0.0,64.8897621901371,0.0,0.0221875878557738,0.0,0.932696002485756
150,51.0,0.0,1.0,0.0,66.2749384634994,0.0,0.0222114907372806,0.0,0.931466277662878
150,52.0,0.0,1.0,0.0,67.6634020084693,0.0,0.0222356900105094,0.0,0.930241708227934
150,53.0,0.0,1.0,0.0,69.055140115454,0.0,0.0222601876552954,0.0,0.929022329077204
150,54.0,0.0,1.0,0.0,70.4501396888594,0.0,0.022284985652193,0.0,0.927808175106968
150,55.0,0.0,1.0,0.0,71.8483872445167,0.0,0.0223100859819914,0.0,0.926599281207558
150,56.0,0.0,1.0,0.0,73.2498689071939,0.0,0.0223354906252197,0.0,0.925395682257311
150,57.0,0.0,1.0,0.0,74.6545704081949,0.0,0.0223612015616417,0.0,0.924197413116416
150,58.0,0.0,1.0,0.0,76.0624770830487,0.0,0.0223872207697407,0.0,0.923004508620678
150,59.0,0.0,1.0,0.0,77.4735738692925,0.0,0.0224135502261933,0.0,0.92181700357517
150,60.0,0.0,1.0,0.0,78.8878453043515,0.0,0.022440191905334,0.0,0.920634932747803
150,61.0,0.0,1.0,0.0,80.305275523518,0.0,0.022467147778609,0.0,0.919458330862792
150,62.0,0.0,1.0,0.0,81.7258482580337,0.0,0.0224944198140205,0.0,0.918287232594042
150,63.0,0.0,1.0,0.0,83.1495468332766,0.0,0.0225220099755609,0.0,0.917121672558431
150,64.0,0.0,1.0,0.0,84.5763541670578,0.0,0.0225499202226371,0.0,0.915961685309011
150,65.0,0.0,1.0,0.0,86.0062527680286,0.0,0.0225781525094857,0.0,0.914807305328126
150,66.0,0.0,1.0,0.0,87.4392247342034,0.0,0.0226067087845779,0.0,0.913658567020432
150,67.0,0.0,1.0,0.0,88.8752517515989,0.0,0.022635590990016,0.0,0.912515504705848
150,68.0,0.0,1.0,0.0,90.3143150929946,0.0,0.0226648010609198,0.0,0.91137815261242
150,69.0,0.0,1.0,0.0,91.7563956168161,0.0,0.0226943409248047,0.0,0.910246544869102
150,70.0,0.0,1.0,0.0,93.2014737661445,0.0,0.0227242125009507,0.0,0.909120715498469
150,71.0,0.0,1.0,0.0,94.649529567855,0.0,0.0227544176997626,0.0,0.908000698409352
150,72.0,0.0,1.0,0.0,96.1005426318871,0.0,0.0227849584221219,0.0,0.906886527389397
150,73.0,0.0,1.0,0.0,97.554492150649,0.0,0.022815836558731,0.0,0.905778236097566
150,74.0,0.0,1.0,0.0,99.0113568985592,0.0,0.0228470539894486,0.0,0.904675858056561
150,75.0,0.0,1.0,0.0,100.471115231728,0.0,0.0228786125826181,0.0,0.903579426645194
150,76.0,0.0,1.0,0.0,101.933745087782,0.0,0.0229105141943883,0.0,0.902488975090687
150,77.0,0.0,1.0,0.0,103.399223985831,0.0,0.0229427606680265,0.0,0.901404536460926
150,78.0,0.0,1.0,0.0,104.867529026585,0.0,0.0229753538332259,0.0,0.900326143656652
150,79.0,0.0,1.0,0.0,106.338636892619,0.0,0.0230082955054049,0.0,0.899253829403609
150,80.0,0.0,1.0,0.0,107.81252384879,0.0,0.0230415874850015,0.0,0.898187626244633
150,81.0,0.0,1.0,0.0,109.289165742808,0.0,0.0230752315567613,0.0,0.897127566531715
150,82.0,0.0,1.0,0.0,110.768538005968,0.0,0.023109229489019,0.0,0.896073682418009
150,83.0,0.0,1.0,0.0,112.250615654028,0.0,0.0231435830329763,0.0,0.895026005849808
150,84.0,0.0,1.0,0.0,113.735373288263,0.0,0.0231782939219741,0.0,0.89398456855849
150,85.0,0.0,1.0,0.0,115.222785096669,0.0,0.0232133638707594,0.0,0.892949402052435
150,86.0,0.0,1.0,0.0,116.712824855336,0.0,0.02324879457475,0.0,0.891920537608913
150,87.0,0.0,1.0,0.0,118.205465929989,0.0,0.0232845877092937,0.0,0.890898006265957
150,88.0,0.0,1.0,0.0,119.700681277691,0.0,0.0233207449289251,0.0,0.889881838814216
150,89.0,0.0,1.0,0.0,121.198443448715,0.0,0.0233572678666195,0.0,0.888872065788797
150,90.0,0.0,1.0,0.0,122.698724588591,0.0,0.0233941581330443,0.0,0.887868717461102
150,91.0,0.0,1.0,0.0,124.201496440323,0.0,0.0234314173158082,0.0,0.886871823830654
150,92.0,0.0,1.0,0.0,125.706730346769,0.0,0.0234690469787096,0.0,0.885881414616935
150,93.0,0.0,1.0,0.0,127.214397253211,0.0,0.0235070486609825,0.0,0.884897519251217
150,94.0,0.0,1.0,0.0,128.724467710083,0.0,0.0235454238765441,0.0,0.883920166868421
150,95.0,0.0,1.0,0.0,130.236911875884,0.0,0.0235841741132399,0.0,0.882949386298969
150,96.0,0.0,1.0,0.0,131.751699520265,0.0,0.0236233008320912,0.0,0.881985206060676
150,97.0,0.0,1.0,0.0,133.268800027284,0.0,0.0236628054665422,0.0,0.881027654350654
150,98.0,0.0,1.0,0.0,134.788182398853,0.0,0.0237026894217097,0.0,0.880076759037253
150,99.0,0.0,1.0,0.0,136.309815258342,0.0,0.0237429540736335,0.0,0.879132547652032
150,100.0,0.0,1.0,0.0,137.833666854379,0.0,0.0237836007685308,0.0,0.878195047381769
150,101.0,0.0,1.0,0.0,139.359705064808,0.0,0.0238246308220524,0.0,0.877264285060524
150,102.0,0.0,1.0,0.0,140.887897400838,0.0,0.0238660455185434,0.0,0.876340287161738
150,103.0,0.0,1.0,0.0,142.418211011359,0.0,0.0239078461103073,0.0,0.875423079790402
150,104.0,0.0,1.0,0.0,143.950612687437,0.0,0.023950033816876,0.0,0.874512688675271
150,105.0,0.0,1.0,0.0,145.48506886698,0.0,0.0239926098242836,0.0,0.873609139161154
150,106.0,0.0,1.0,0.0,147.021545639578,0.0,0.0240355752843474,0.0,0.872712456201272
150,107.0,0.0,1.0,0.0,148.560008751521,0.0,0.0240789313139546,0.0,0.871822664349683
150,108.0,0.0,1.0,0.0,150.10042361098,0.0,0.0241226789943563,0.0,0.870939787753801
150,109.0,0.0,1.0,0.0,151.642755293365,0.0,0.0241668193704691,0.0,0.87006385014699
150,110.0,0.0,1.0,0.0,153.186968546841,0.0,0.0242113534501848,0.0,0.869194874841251
150,111.0,0.0,1.0,0.0,154.733027798027,0.0,0.0242562822036888,0.0,0.868332884720009
150,112.0,0.0,1.0,0.0,156.280897157841,0.0,0.0243016065627882,0.0,0.867477902230996
150,113.0,0.0,1.0,0.0,157.830540427522,0.0,0.0243473274202493,0.0,0.866629949379242
150,114.0,0.0,1.0,0.0,159.381921104805,0.0,0.0243934456291464,0.0,0.865789047720177
150,115.0,0.0,1.0,0.0,160.935002390258,0.0,0.0244399620022206,0.0,0.86495521835285
150,116.0,0.0,1.0,0.0,162.489747193769,0.0,0.0244868773112512,0.0,0.864128481913264
150,117.0,0.0,1.0,0.0,164.046118141196,0.0,0.0245341922864392,0.0,0.863308858567845
150,118.0,0.0,1.0,0.0,165.604077581155,0.0,0.0245819076158029,0.0,0.862496368007034
150,119.0,0.0,1.0,0.0,167.163587591967,0.0,0.0246300239445878,0.0,0.861691029439017
150,120.0,0.0,1.0,0.0,168.724609988737,0.0,0.0246785418746898,0.0,0.860892861583599
150,121.0,0.0,1.0,0.0,170.287106330588,0.0,0.0247274619640934,0.0,0.860101882666216
150,122.0,0.0,1.0,0.0,171.851037928016,0.0,0.0247767847263239,0.0,0.859318110412098
150,123.0,0.0,1.0,0.0,173.416365850395,0.0,0.0248265106299167,0.0,0.858541562040592
150,124.0,0.0,1.0,0.0,174.983050933598,0.0,0.0248766400979012,0.0,0.857772254259633
150,125.0,0.0,1.0,0.0,176.551053787757,0.0,0.0249271735073022,0.0,0.857010203260381
150,126.0,0.0,1.0,0.0,178.120334805135,0.0,0.0249781111886577,0.0,0.856255424712032
150,127.0,0.0,1.0,0.0,179.69085416812,0.0,0.0250294534255553,0.0,0.855507933756785
150,128.0,0.0,1.0,0.0,181.262571857335,0.0,0.0250812004541857,0.0,0.854767745004995
150,129.0,0.0,1.0,0.0,182.835447659854,0.0,0.0251333524629147,0.0,0.854034872530496
150,130.0,0.0,1.0,0.0,184.409441177526,0.0,0.0251859095918752,0.0,0.853309329866113
150,131.0,0.0,1.0,0.0,185.984511835397,0.0,0.0252388719325776,0.0,0.852591129999351
150,132.0,0.0,1.0,0.0,187.560618890229,0.0,0.0252922395275404,0.0,0.85188028536828
150,133.0,0.0,1.0,0.0,189.137721439106,0.0,0.0253460123699412,0.0,0.851176807857604
150,134.0,0.0,1.0,0.0,190.715778428137,0.0,0.0254001904032881,0.0,0.85048070879493
150,135.0,0.0,1.0,0.0,192.294748661225,0.0,0.0254547735211123,0.0,0.849791998947237
150,136.0,0.0,1.0,0.0,193.874590808922,0.0,0.0255097615666819,0.0,0.849110688517533
150,137.0,0.0,1.0,0.0,195.455263417351,0.0,0.0255651543327376,0.0,0.848436787141731
150,138.0,0.0,1.0,0.0,197.036724917197,0.0,0.0256209515612501,0.0,0.847770303885717
150,139.0,0.0,1.0,0.0,198.618933632747,0.0,0.0256771529432004,0.0,0.847111247242633
150,140.0,0.0,1.0,0.0,200.201847791001,0.0,0.0257337581183823,0.0,0.846459625130368
150,141.0,0.0,1.0,0.0,201.785425530819,0.0,0.0257907666752275,0.0,0.845815444889255
150,142.0,0.0,1.0,0.0,203.369624912117,0.0,0.0258481781506547,0.0,0.845178713279993
150,143.0,0.0,1.0,0.0,204.954403925096,0.0,0.0259059920299409,0.0,0.84454943648177
150,144.0,0.0,1.0,0.0,206.539720499516,0.0,0.0259642077466171,0.0,0.843927620090613
150,145.0,0.0,1.0,0.0,208.125532513979,0.0,0.0260228246823874,0.0,0.843313269117945
150,146.0,0.0,1.0,0.0,209.711797805247,0.0,0.0260818421670719,0.0,0.842706387989371
150,147.0,0.0,1.0,0.0,211.298474177566,0.0,0.0261412594785734,0.0,0.842106980543678
150,148.0,0.0,1.0,0.0,212.885519412011,0.0,0.0262010758428686,0.0,0.841515050032048
150,149.0,0.0,1.0,0.0,214.472891275818,0.0,0.026261290434023,0.0,0.840930599117502
150,150.0,0.0,1.0,0.0,216.060547531733,0.0,0.0263219023742305,0.0,0.840353629874558
150,151.0,0.0,1.0,0.0,217.648445947339,0.0,0.0263829107338767,0.0,0.83978414378911
150,152.0,0.0,1.0,0.0,219.236544304375,0.0,0.026444314531627,0.0,0.839222141758529
150,153.0,0.0,1.0,0.0,220.824800408039,0.0,0.0265061127345385,0.0,0.838667624091979
150,154.0,0.0,1.0,0.0,222.413172096265,0.0,0.0265683042581965,0.0,0.838120590510954
150,155.0,0.0,1.0,0.0,224.00161724896,0.0,0.0266308879668748,0.0,0.837581040150042
150,156.0,0.0,1.0,0.0,225.590093797226,0.0,0.0266938626737206,0.0,0.837048971557889
150,157.0,0.0,1.0,0.0,227.178559732518,0.0,0.0267572271409624,0.0,0.836524382698397
150,158.0,0.0,1.0,0.0,228.766973115773,0.0,0.026820980080143,0.0,0.836007270952125
150,159.0,0.0,1.0,0.0,230.355292086476,0.0,0.0268851201523753,0.0,0.835497633117908
150,160.0,0.0,1.0,0.0,231.943474871675,0.0,0.0269496459686217,0.0,0.834995465414692
150,161.0,0.0,1.0,0.0,233.531479794928,0.0,0.0270145560899973,0.0,0.834500763483568
150,162.0,0.0,1.0,0.0,235.119265285187,0.0,0.0270798490280958,0.0,0.83401352239003
150,163.0,0.0,1.0,0.0,236.706789885606,0.0,0.0271455232453383,0.0,0.833533736626423
150,164.0,0.0,1.0,0.0,238.294012262272,0.0,0.0272115771553447,0.0,0.833061400114603
150,165.0,0.0,1.0,0.0,239.880891212852,0.0,0.0272780091233277,0.0,0.832596506208801
150,166.0,0.0,1.0,0.0,241.467385675156,0.0,0.0273448174665083,0.0,0.83213904769868
150,167.0,0.0,1.0,0.0,243.0534547356,0.0,0.0274120004545536,0.0,0.831689016812586
150,168.0,0.0,1.0,0.0,244.639057637583,0.0,0.0274795563100353,0.0,0.831246405221
150,169.0,0.0,1.0,0.0,246.224153789748,0.0,0.0275474832089095,0.0,0.830811204040173
150,170.0,0.0,1.0,0.0,247.808702774154,0.0,0.0276157792810174,0.0,0.830383403835948
150,171.0,0.0,1.0,0.0,249.392664354323,0.0,0.0276844426106057,0.0,0.829962994627772
150,172.0,0.0,1.0,0.0,250.975998483181,0.0,0.0277534712368668,0.0,0.829549965892874
150,173.0,0.0,1.0,0.0,252.558665310878,0.0,0.0278228631544988,0.0,0.829144306570634
150,174.0,0.0,1.0,0.0,254.140625192486,0.0,0.0278926163142839,0.0,0.828746005067117
150,175.0,0.0,1.0,0.0,255.721838695575,0.0,0.0279627286236856,0.0,0.828355049259771
150,176.0,0.0,1.0,0.0,257.302266607652,0.0,0.0280331979474637,0.0,0.8279714265023
150,177.0,0.0,1.0,0.0,258.881869943471,0.0,0.0281040221083064,0.0,0.827595123629688
150,178.0,0.0,1.0,0.0,260.460609952215,0.0,0.0281751988874803,0.0,0.827226126963387
150,179.0,0.0,1.0,0.0,262.038448124519,0.0,0.0282467260254958,0.0,0.826864422316649
150,180.0,0.0,1.0,0.0,263.615346199375,0.0,0.0283186012227887,0.0,0.826509995000011
150,181.0,0.0,1.0,0.0,265.191266170872,0.0,0.0283908221404178,0.0,0.82616282982692
150,182.0,0.0,1.0,0.0,266.766170294798,0.0,0.0284633864007762,0.0,0.825822911119504
150,183.0,0.0,1.0,0.0,268.340021095091,0.0,0.028536291588318,0.0,0.825490222714466
150,184.0,0.0,1.0,0.0,269.912781370137,0.0,0.0286095352502975,0.0,0.825164747969113
150,185.0,0.0,1.0,0.0,271.484414198908,0.0,0.0286831148975224,0.0,0.824846469767515
150,186.0,0.0,1.0,0.0,273.054882946953,0.0,0.028757028005119,0.0,0.824535370526773
150,187.0,0.0,1.0,0.0,274.624151272223,0.0,0.0288312720133095,0.0,0.824231432203412
150,188.0,0.0,1.0,0.0,276.192183130733,0.0,0.0289058443282009,0.0,0.82393463629988
150,189.0,0.0,1.0,0.0,277.758942782074,0.0,0.0289807423225836,0.0,0.823644963871152
150,190.0,0.0,1.0,0.0,279.324394794745,0.0,0.0290559633367412,0.0,0.823362395531437
150,191.0,0.0,1.0,0.0,280.888504051337,0.0,0.0291315046792694,0.0,0.823086911460981
150,192.0,0.0,1.0,0.0,282.451235753535,0.0,0.0292073636279036,0.0,0.822818491412959
150,193.0,0.0,1.0,0.0,284.012555426968,0.0,0.0292835374303548,0.0,0.822557114720454
150,194.0,0.0,1.0,0.0,285.572428925878,0.0,0.0293600233051533,0.0,0.822302760303518
