t,p,FL,Fv,rho_L,rho_g,mu_L,mu_g,Z oil,Z gas
150,135.0,0.0,1.0,0.0,203.457564348762,0.0,0.0257181226457208,0.0,0.82474476444432
150,136.0,0.0,1.0,0.0,205.173245758168,0.0,0.0257801299576082,0.0,0.823906291860666
150,137.0,0.0,1.0,0.0,206.890291340218,0.0,0.0258426271650009,0.0,0.823076298635966
150,138.0,0.0,1.0,0.0,208.608646643023,0.0,0.0259056140305651,0.0,0.822254806302177
150,139.0,0.0,1.0,0.0,210.328256936947,0.0,0.0259690902410964,0.0,0.821441835599897
150,140.0,0.0,1.0,0.0,212.049067228946,0.0,0.0260330554070887,0.0,0.820637406470289
150,141.0,0.0,1.0,0.0,213.771022277086,0.0,0.0260975090623427,0.0,0.819841538047352
150,142.0,0.0,1.0,0.0,215.494066605229,0.0,0.0261624506636169,0.0,0.819054248650538
150,143.0,0.0,1.0,0.0,217.218144517895,0.0,0.0262278795903195,0.0,0.81827555577774
150,144.0,0.0,1.0,0.0,218.943200115261,0.0,0.0262937951442435,0.0,0.81750547609863
150,145.0,0.0,1.0,0.0,220.669177308317,0.0,0.0263601965493444,0.0,0.816744025448384
150,146.0,0.0,1.0,0.0,222.396019834142,0.0,0.0264270829515609,0.0,0.815991218821773
150,147.0,0.0,1.0,0.0,224.123671271297,0.0,0.0264944534186808,0.0,0.815247070367647
150,148.0,0.0,1.0,0.0,225.852075055337,0.0,0.026562306940249,0.0,0.814511593383805
150,149.0,0.0,1.0,0.0,227.581174494404,0.0,0.0266306424275224,0.0,0.81378480031225
150,150.0,0.0,1.0,0.0,229.310912784912,0.0,0.0266994587134677,0.0,0.813066702734862
150,151.0,0.0,1.0,0.0,231.041233027305,0.0,0.026768754552805,0.0,0.812357311369451
150,152.0,0.0,1.0,0.0,232.772078241866,0.0,0.0268385286220969,0.0,0.811656636066231
150,153.0,0.0,1.0,0.0,234.503391384582,0.0,0.0269087795198817,0.0,0.810964685804695
150,154.0,0.0,1.0,0.0,236.235115363036,0.0,0.0269795057668533,0.0,0.810281468690909
150,155.0,0.0,1.0,0.0,237.967193052331,0.0,0.0270507058060854,0.0,0.809606991955205
150,156.0,0.0,1.0,0.0,239.699567311015,0.0,0.0271223780033012,0.0,0.808941261950311
150,157.0,0.0,1.0,0.0,241.432180997008,0.0,0.0271945206471884,0.0,0.808284284149877
150,158.0,0.0,1.0,0.0,243.16497698352,0.0,0.027267131949759,0.0,0.807636063147427
150,159.0,0.0,1.0,0.0,244.89789817493,0.0,0.0273402100467538,0.0,0.806996602655736
150,160.0,0.0,1.0,0.0,246.630887522641,0.0,0.0274137529980911,0.0,0.806365905506611
150,161.0,0.0,1.0,0.0,248.363888040871,0.0,0.0274877587883605,0.0,0.805743973651098
150,162.0,0.0,1.0,0.0,250.096842822391,0.0,0.0275622253273587,0.0,0.805130808160104
150,163.0,0.0,1.0,0.0,251.829695054181,0.0,0.0276371504506704,0.0,0.804526409225434
150,164.0,0.0,1.0,0.0,253.562388033005,0.0,0.0277125319202908,0.0,0.803930776161237
150,165.0,0.0,1.0,0.0,255.294865180883,0.0,0.0277883674252905,0.0,0.803343907405869
150,166.0,0.0,1.0,0.0,257.027070060454,0.0,0.0278646545825225,0.0,0.802765800524158
150,167.0,0.0,1.0,0.0,258.758946390221,0.0,0.0279413909373699,0.0,0.80219645221008
150,168.0,0.0,1.0,0.0,260.49043805966,0.0,0.0280185739645338,0.0,0.801635858289826
150,169.0,0.0,1.0,0.0,262.221489144184,0.0,0.0280962010688611,0.0,0.801084013725279
150,170.0,0.0,1.0,0.0,263.952043919958,0.0,0.0281742695862106,0.0,0.800540912617874
150,171.0,0.0,1.0,0.0,265.682046878548,0.0,0.028252776784358,0.0,0.800006548212848
150,172.0,0.0,1.0,0.0,267.411442741386,0.0,0.0283317198639366,0.0,0.799480912903874
150,173.0,0.0,1.0,0.0,269.140176474066,0.0,0.0284110959594156,0.0,0.798963998238071
150,174.0,0.0,1.0,0.0,270.86819330043,0.0,0.0284909021401128,0.0,0.798455794921386
150,175.0,0.0,1.0,0.0,272.595438716458,0.0,0.0285711354112418,0.0,0.797956292824335
150,176.0,0.0,1.0,0.0,274.321858503945,0.0,0.0286517927149923,0.0,0.797465480988116
150,177.0,0.0,1.0,0.0,276.04739874395,0.0,0.0287328709316429,0.0,0.796983347631051
150,178.0,0.0,1.0,0.0,277.772005830019,0.0,0.0288143668807048,0.0,0.796509880155392
150,179.0,0.0,1.0,0.0,279.495626481167,0.0,0.0288962773220954,0.0,0.796045065154454
150,180.0,0.0,1.0,0.0,281.218207754616,0.0,0.0289785989573408,0.0,0.795588888420074
150,181.0,0.0,1.0,0.0,282.939697058272,0.0,0.0290613284308063,0.0,0.795141334950393
150,182.0,0.0,1.0,0.0,284.660042162951,0.0,0.0291444623309529,0.0,0.794702388957953
150,183.0,0.0,1.0,0.0,286.379191214325,0.0,0.0292279971916191,0.0,0.794272033878086
150,184.0,0.0,1.0,0.0,288.097092744602,0.0,0.0293119294933272,0.0,0.793850252377609
150,185.0,0.0,1.0,0.0,289.813695683921,0.0,0.029396255664612,0.0,0.793437026363795
150,186.0,0.0,1.0,0.0,291.528949371462,0.0,0.0294809720833711,0.0,0.793032336993623
150,187.0,0.0,1.0,0.0,293.242803566264,0.0,0.0295660750782354,0.0,0.792636164683296
150,188.0,0.0,1.0,0.0,294.955208457745,0.0,0.0296515609299585,0.0,0.792248489118004
150,189.0,0.0,1.0,0.0,296.666114675924,0.0,0.0297374258728243,0.0,0.791869289261953
150,190.0,0.0,1.0,0.0,298.375473301332,0.0,0.02982366609607,0.0,0.791498543368607
150,191.0,0.0,1.0,0.0,300.08323587462,0.0,0.0299102777453249,0.0,0.791136228991179
150,192.0,0.0,1.0,0.0,301.789354405849,0.0,0.0299972569240627,0.0,0.79078232299332
150,193.0,0.0,1.0,0.0,303.493781383469,0.0,0.030084599695066,0.0,0.790436801560023
150,194.0,0.0,1.0,0.0,305.196469782976,0.0,0.0301723020819024,0.0,0.79009964020872
150,195.0,0.0,1.0,0.0,306.897373075247,0.0,0.0302603600704098,0.0,0.78977081380057
150,196.0,0.0,1.0,0.0,308.596445234562,0.0,0.0303487696101907,0.0,0.789450296551908
150,197.0,0.0,1.0,0.0,310.293640746287,0.0,0.0304375266161133,0.0,0.789138062045874
150,198.0,0.0,1.0,0.0,311.988914614247,0.0,0.0305266269698191,0.0,0.788834083244186
150,199.0,0.0,1.0,0.0,313.682222367759,0.0,0.0306160665212343,0.0,0.788538332499061
150,200.0,0.0,1.0,0.0,315.373520068351,0.0,0.0307058410900854,0.0,0.788250781565266
200,1.0,0.0,1.0,0.0,1.11275349120526,0.0,0.0234391863863534,0.0,0.998978577558339
200,2.0,0.0,1.0,0.0,2.22777721596586,0.0,0.0234499739476315,0.0,0.997960560733511
200,3.0,0.0,1.0,0.0,3.34506664713465,0.0,0.0234609276112133,0.0,0.996945965877403
200,4.0,0.0,1.0,0.0,4.46461711907564,0.0,0.0234720482322659,0.0,0.99593480934147
200,5.0,0.0,1.0,0.0,5.58642382675773,0.0,0.0234833366700921,0.0,0.994927107475194
200,6.0,0.0,1.0,0.0,6.71048182486249,0.0,0.0234947937880568,0.0,0.993922876624521
200,7.0,0.0,1.0,0.0,7.8367860269061,0.0,0.0235064204535105,0.0,0.992922133130284
200,8.0,0.0,1.0,0.0,8.96533120437623,0.0,0.0235182175377107,0.0,0.991924893326599
200,9.0,0.0,1.0,0.0,10.0961119858841,0.0,0.0235301859157414,0.0,0.990931173539249
200,10.0,0.0,1.0,0.0,11.2291228563325,0.0,0.0235423264664298,0.0,0.989940990084039
200,11.0,0.0,1.0,0.0,12.3643581560998,0.0,0.0235546400722609,0.0,0.988954359265144
200,12.0,0.0,1.0,0.0,13.5018120802408,0.0,0.0235671276192897,0.0,0.987971297373427
200,13.0,0.0,1.0,0.0,14.6414786777052,0.0,0.023579789997051,0.0,0.986991820684743
200,14.0,0.0,1.0,0.0,15.7833518505728,0.0,0.0235926280984668,0.0,0.986015945458224
200,15.0,0.0,1.0,0.0,16.9274253533085,0.0,0.0236056428197515,0.0,0.985043687934545
200,16.0,0.0,1.0,0.0,18.0736927920341,0.0,0.0236188350603146,0.0,0.984075064334172
200,17.0,0.0,1.0,0.0,19.2221476238211,0.0,0.0236322057226604,0.0,0.983110090855591
200,18.0,0.0,1.0,0.0,20.3727831560019,0.0,0.0236457557122864,0.0,0.982148783673518
200,19.0,0.0,1.0,0.0,21.5255925455021,0.0,0.0236594859375783,0.0,0.981191158937097
200,20.0,0.0,1.0,0.0,22.6805687981927,0.0,0.023673397309703,0.0,0.980237232768071
200,21.0,0.0,1.0,0.0,23.8377047682641,0.0,0.0236874907424987,0.0,0.979287021258949
200,22.0,0.0,1.0,0.0,24.9969931576216,0.0,0.0237017671523633,0.0,0.97834054047114
200,23.0,0.0,1.0,0.0,26.158426515303,0.0,0.0237162274581395,0.0,0.977397806433087
200,24.0,0.0,1.0,0.0,27.3219972369188,0.0,0.0237308725809976,0.0,0.976458835138371
200,25.0,0.0,1.0,0.0,28.4876975641161,0.0,0.0237457034443166,0.0,0.975523642543808
200,26.0,0.0,1.0,0.0,29.655519584065,0.0,0.0237607209735615,0.0,0.974592244567526
200,27.0,0.0,1.0,0.0,30.8254552289709,0.0,0.023775926096159,0.0,0.973664657087029
200,28.0,0.0,1.0,0.0,31.9974962756093,0.0,0.0237913197413705,0.0,0.972740895937244
200,29.0,0.0,1.0,0.0,33.1716343448876,0.0,0.0238069028401626,0.0,0.971820976908558
200,30.0,0.0,1.0,0.0,34.3478609014314,0.0,0.0238226763250747,0.0,0.970904915744832
200,31.0,0.0,1.0,0.0,35.5261672531971,0.0,0.023838641130085,0.0,0.969992728141411
200,32.0,0.0,1.0,0.0,36.7065445511114,0.0,0.0238547981904731,0.0,0.969084429743115
200,33.0,0.0,1.0,0.0,37.8889837887371,0.0,0.0238711484426804,0.0,0.968180036142219
200,34.0,0.0,1.0,0.0,39.0734758019668,0.0,0.0238876928241684,0.0,0.967279562876417
200,35.0,0.0,1.0,0.0,40.2600112687448,0.0,0.0239044322732739,0.0,0.966383025426784
200,36.0,0.0,1.0,0.0,41.4485807088168,0.0,0.0239213677290622,0.0,0.96549043921571
200,37.0,0.0,1.0,0.0,42.6391744835086,0.0,0.0239385001311778,0.0,0.964601819604839
200,38.0,0.0,1.0,0.0,43.8317827955345,0.0,0.0239558304196921,0.0,0.963717181892986
200,39.0,0.0,1.0,0.0,45.0263956888344,0.0,0.0239733595349496,0.0,0.962836541314053
200,40.0,0.0,1.0,0.0,46.2230030484423,0.0,0.023991088417411,0.0,0.961959913034923
200,41.0,0.0,1.0,0.0,47.4215946003845,0.0,0.0240090180074941,0.0,0.961087312153363
200,42.0,0.0,1.0,0.0,48.6221599116086,0.0,0.0240271492454123,0.0,0.960218753695894
200,43.0,0.0,1.0,0.0,49.8246883899447,0.0,0.0240454830710106,0.0,0.959354252615681
200,44.0,0.0,1.0,0.0,51.0291692840977,0.0,0.0240640204235997,0.0,0.958493823790388
200,45.0,0.0,1.0,0.0,52.2355916836721,0.0,0.0240827622417874,0.0,0.95763748202005
200,46.0,0.0,1.0,0.0,53.4439445192288,0.0,0.0241017094633079,0.0,0.956785242024917
200,47.0,0.0,1.0,0.0,54.6542165623754,0.0,0.0241208630248483,0.0,0.95593711844331
200,48.0,0.0,1.0,0.0,55.8663964258899,0.0,0.0241402238618738,0.0,0.955093125829463
200,49.0,0.0,1.0,0.0,57.0804725638769,0.0,0.0241597929084502,0.0,0.954253278651358
200,50.0,0.0,1.0,0.0,58.2964332719591,0.0,0.0241795710970637,0.0,0.953417591288564
200,51.0,0.0,1.0,0.0,59.5142666875022,0.0,0.0241995593584397,0.0,0.952586078030065
200,52.0,0.0,1.0,0.0,60.7339607898747,0.0,0.0242197586213584,0.0,0.95175875307209
200,53.0,0.0,1.0,0.0,61.9555034007428,0.0,0.0242401698124692,0.0,0.950935630515938
200,54.0,0.0,1.0,0.0,63.1788821844,0.0,0.0242607938561023,0.0,0.950116724365802
200,55.0,0.0,1.0,0.0,64.4040846481324,0.0,0.0242816316740789,0.0,0.949302048526595
200,56.0,0.0,1.0,0.0,65.6310981426203,0.0,0.0243026841855192,0.0,0.948491616801772
200,57.0,0.0,1.0,0.0,66.8599098623746,0.0,0.0243239523066484,0.0,0.947685442891153
200,58.0,0.0,1.0,0.0,68.0905068462106,0.0,0.024345436950601,0.0,0.94688354038875
200,59.0,0.0,1.0,0.0,69.3228759777576,0.0,0.0243671390272233,0.0,0.946085922780595
200,60.0,0.0,1.0,0.0,70.5570039860058,0.0,0.0243890594428743,0.0,0.945292603442566
200,61.0,0.0,1.0,0.0,71.7928774458888,0.0,0.0244111991002241,0.0,0.944503595638223
200,62.0,0.0,1.0,0.0,73.0304827789049,0.0,0.0244335588980515,0.0,0.943718912516643
200,63.0,0.0,1.0,0.0,74.2698062537743,0.0,0.0244561397310399,0.0,0.942938567110264
200,64.0,0.0,1.0,0.0,75.5108339871344,0.0,0.0244789424895712,0.0,0.942162572332729
200,65.0,0.0,1.0,0.0,76.7535519442719,0.0,0.0245019680595185,0.0,0.941390940976744
200,66.0,0.0,1.0,0.0,77.9979459398935,0.0,0.0245252173220371,0.0,0.940623685711934
200,67.0,0.0,1.0,0.0,79.244001638934,0.0,0.0245486911533548,0.0,0.939860819082711
200,68.0,0.0,1.0,0.0,80.4917045574011,0.0,0.0245723904245601,0.0,0.939102353506154
200,69.0,0.0,1.0,0.0,81.7410400632605,0.0,0.0245963160013895,0.0,0.938348301269893
200,70.0,0.0,1.0,0.0,82.9919933773564,0.0,0.0246204687440137,0.0,0.937598674530002
200,71.0,0.0,1.0,0.0,84.2445495743716,0.0,0.0246448495068226,0.0,0.936853485308911
200,72.0,0.0,1.0,0.0,85.4986935838254,0.0,0.0246694591382092,0.0,0.936112745493318
200,73.0,0.0,1.0,0.0,86.7544101911087,0.0,0.0246942984803526,0.0,0.935376466832124
200,74.0,0.0,1.0,0.0,88.0116840385583,0.0,0.0247193683690001,0.0,0.934644660934372
200,75.0,0.0,1.0,0.0,89.2704996265681,0.0,0.0247446696332484,0.0,0.933917339267207
200,76.0,0.0,1.0,0.0,90.5308413147387,0.0,0.0247702030953243,0.0,0.933194513153849
200,77.0,0.0,1.0,0.0,91.7926933230651,0.0,0.0247959695703643,0.0,0.932476193771576
200,78.0,0.0,1.0,0.0,93.0560397331613,0.0,0.0248219698661941,0.0,0.931762392149729
200,79.0,0.0,1.0,0.0,94.3208644895233,0.0,0.0248482047831072,0.0,0.931053119167735
200,80.0,0.0,1.0,0.0,95.5871514008294,0.0,0.0248746751136433,0.0,0.93034838555314
200,81.0,0.0,1.0,0.0,96.8548841412775,0.0,0.0249013816423661,0.0,0.929648201879671
200,82.0,0.0,1.0,0.0,98.1240462519603,0.0,0.0249283251456413,0.0,0.928952578565306
200,83.0,0.0,1.0,0.0,99.3946211422763,0.0,0.024955506391414,0.0,0.928261525870374
200,84.0,0.0,1.0,0.0,100.666592091379,0.0,0.024982926138986,0.0,0.927575053895671
200,85.0,0.0,1.0,0.0,101.939942249661,0.0,0.0250105851387937,0.0,0.926893172580596
200,86.0,0.0,1.0,0.0,103.214654640278,0.0,0.025038484132185,0.0,0.926215891701315
200,87.0,0.0,1.0,0.0,104.490712160702,0.0,0.0250666238511977,0.0,0.925543220868942
200,88.0,0.0,1.0,0.0,105.768097584318,0.0,0.0250950050183369,0.0,0.924875169527747
200,89.0,0.0,1.0,0.0,107.04679356205,0.0,0.0251236283463539,0.0,0.92421174695339
200,90.0,0.0,1.0,0.0,108.326782624025,0.0,0.0251524945380244,0.0,0.923552962251176
200,91.0,0.0,1.0,0.0,109.608047181276,0.0,0.0251816042859284,0.0,0.922898824354342
200,92.0,0.0,1.0,0.0,110.890569527468,0.0,0.02521095827223,0.0,0.922249342022364
200,93.0,0.0,1.0,0.0,112.174331840668,0.0,0.0252405571684582,0.0,0.921604523839297
200,94.0,0.0,1.0,0.0,113.459316185145,0.0,0.0252704016352884,0.0,0.920964378212141
200,95.0,0.0,1.0,0.0,114.745504513207,0.0,0.0253004923223248,0.0,0.920328913369238
200,96.0,0.0,1.0,0.0,116.03287866706,0.0,0.0253308298678842,0.0,0.919698137358692
200,97.0,0.0,1.0,0.0,117.321420380713,0.0,0.0253614148987809,0.0,0.919072058046831
200,98.0,0.0,1.0,0.0,118.611111281906,0.0,0.0253922480301117,0.0,0.918450683116689
200,99.0,0.0,1.0,0.0,119.901932894073,0.0,0.0254233298650442,0.0,0.917834020066526
200,100.0,0.0,1.0,0.0,121.193866638331,0.0,0.0254546609946049,0.0,0.917222076208375
200,101.0,0.0,1.0,0.0,122.486893835507,0.0,0.0254862419974692,0.0,0.916614858666632
200,102.0,0.0,1.0,0.0,123.780995708188,0.0,0.0255180734397538,0.0,0.916012374376668
200,103.0,0.0,1.0,0.0,125.076153382803,0.0,0.0255501558748097,0.0,0.915414630083481
200,104.0,0.0,1.0,0.0,126.372347891731,0.0,0.0255824898430178,0.0,0.914821632340383
200,105.0,0.0,1.0,0.0,127.669560175444,0.0,0.0256150758715861,0.0,0.914233387507723
200,106.0,0.0,1.0,0.0,128.967771084668,0.0,0.025647914474349,0.0,0.913649901751643
200,107.0,0.0,1.0,0.0,130.266961382573,0.0,0.0256810061515688,0.0,0.91307118104287
200,108.0,0.0,1.0,0.0,131.567111746999,0.0,0.025714351389739,0.0,0.912497231155554
200,109.0,0.0,1.0,0.0,132.868202772688,0.0,0.0257479506613908,0.0,0.91192805766613
200,110.0,0.0,1.0,0.0,134.170214973562,0.0,0.0257818044249009,0.0,0.91136366595223
200,111.0,0.0,1.0,0.0,135.473128785008,0.0,0.0258159131243028,0.0,0.910804061191626
200,112.0,0.0,1.0,0.0,136.776924566196,0.0,0.0258502771890999,0.0,0.910249248361218
200,113.0,0.0,1.0,0.0,138.081582602415,0.0,0.0258848970340819,0.0,0.909699232236056
200,114.0,0.0,1.0,0.0,139.387083107432,0.0,0.0259197730591439,0.0,0.909154017388407
200,115.0,0.0,1.0,0.0,140.693406225874,0.0,0.0259549056491078,0.0,0.908613608186857
200,116.0,0.0,1.0,0.0,142.000532035627,0.0,0.0259902951735478,0.0,0.908078008795461
200,117.0,0.0,1.0,0.0,143.308440550254,0.0,0.0260259419866177,0.0,0.90754722317293
200,118.0,0.0,1.0,0.0,144.617111721435,0.0,0.0260618464268824,0.0,0.907021255071857
200,119.0,0.0,1.0,0.0,145.926525441425,0.0,0.026098008817152,0.0,0.906500108037992
200,120.0,0.0,1.0,0.0,147.236661545522,0.0,0.02613442946432,0.0,0.905983785409554
200,121.0,0.0,1.0,0.0,148.547499814563,0.0,0.0261711086592035,0.0,0.905472290316587
200,122.0,0.0,1.0,0.0,149.859019977421,0.0,0.026208046676389,0.0,0.904965625680361
200,123.0,0.0,1.0,0.0,151.17120171353,0.0,0.0262452437740797,0.0,0.904463794212811
200,124.0,0.0,1.0,0.0,152.484024655416,0.0,0.026282700193948,0.0,0.903966798416029
200,125.0,0.0,1.0,0.0,153.79746839124,0.0,0.026320416160991,0.0,0.903474640581785
200,126.0,0.0,1.0,0.0,155.11151246736,0.0,0.0263583918833902,0.0,0.902987322791112
200,127.0,0.0,1.0,0.0,156.426136390894,0.0,0.0263966275523748,0.0,0.902504846913913
200,128.0,0.0,1.0,0.0,157.741319632303,0.0,0.0264351233420895,0.0,0.902027214608632
200,129.0,0.0,1.0,0.0,159.057041627975,0.0,0.0264738794094657,0.0,0.901554427321954
200,130.0,0.0,1.0,0.0,160.373281782824,0.0,0.0265128958940975,0.0,0.901086486288562
200,131.0,0.0,1.0,0.0,161.690019472892,0.0,0.0265521729181216,0.0,0.900623392530927
200,132.0,0.0,1.0,0.0,163.007234047959,0.0,0.0265917105861013,0.0,0.900165146859154
200,133.0,0.0,1.0,0.0,164.324904834156,0.0,0.0266315089849156,0.0,0.899711749870867
200,134.0,0.0,1.0,0.0,165.643011136593,0.0,0.0266715681836515,0.0,0.899263201951134
200,135.0,0.0,1.0,0.0,166.961532241973,0.0,0.0267118882335021,0.0,0.89881950327245
200,136.0,0.0,1.0,0.0,168.280447421226,0.0,0.0267524691676683,0.0,0.898380653794753
200,137.0,0.0,1.0,0.0,169.599735932136,0.0,0.0267933110012655,0.0,0.897946653265488
200,138.0,0.0,1.0,0.0,170.919377021969,0.0,0.0268344137312348,0.0,0.897517501219722
200,139.0,0.0,1.0,0.0,172.239349930106,0.0,0.026875777336259,0.0,0.897093196980293
200,140.0,0.0,1.0,0.0,173.559633890672,0.0,0.0269174017766835,0.0,0.896673739658012
200,141.0,0.0,1.0,0.0,174.880208135158,0.0,0.0269592869944413,0.0,0.896259128151907
200,142.0,0.0,1.0,0.0,176.201051895056,0.0,0.0270014329129842,0.0,0.895849361149513
200,143.0,0.0,1.0,0.0,177.522144404472,0.0,0.027043839437217,0.0,0.8954444371272
200,144.0,0.0,1.0,0.0,178.843464902745,0.0,0.0270865064534387,0.0,0.895044354350553
200,145.0,0.0,1.0,0.0,180.164992637061,0.0,0.0271294338292867,0.0,0.894649110874792
200,146.0,0.0,1.0,0.0,181.486706865058,0.0,0.0271726214136877,0.0,0.894258704545234
200,147.0,0.0,1.0,0.0,182.808586857422,0.0,0.0272160690368123,0.0,0.893873132997805
200,148.0,0.0,1.0,0.0,184.130611900478,0.0,0.0272597765100355,0.0,0.893492393659585
200,149.0,0.0,1.0,0.0,185.452761298775,0.0,0.0273037436259019,0.0,0.893116483749407
200,150.0,0.0,1.0,0.0,186.775014377652,0.0,0.0273479701580958,0.0,0.892745400278487
200,151.0,0.0,1.0,0.0,188.097350485804,0.0,0.0273924558614172,0.0,0.89237914005111
200,152.0,0.0,1.0,0.0,189.419748997831,0.0,0.0274372004717622,0.0,0.892017699665342
200,153.0,0.0,1.0,0.0,190.742189316772,0.0,0.0274822037061086,0.0,0.891661075513797
200,154.0,0.0,1.0,0.0,192.064650876632,0.0,0.0275274652625069,0.0,0.89130926378444
200,155.0,0.0,1.0,0.0,193.387113144893,0.0,0.0275729848200769,0.0,0.890962260461427
200,156.0,0.0,1.0,0.0,194.709555625008,0.0,0.0276187620390084,0.0,0.890620061325992
200,157.0,0.0,1.0,0.0,196.031957858879,0.0,0.0276647965605677,0.0,0.89028266195737
200,158.0,0.0,1.0,0.0,197.354299429327,0.0,0.0277110880071097,0.0,0.889950057733762
200,159.0,0.0,1.0,0.0,198.676559962529,0.0,0.0277576359820944,0.0,0.889622243833332
200,160.0,0.0,1.0,0.0,199.998719130455,0.0,0.0278044400701089,0.0,0.889299215235255
200,161.0,0.0,1.0,0.0,201.320756653273,0.0,0.0278514998368945,0.0,0.888980966720791
200,162.0,0.0,1.0,0.0,202.642652301738,0.0,0.0278988148293794,0.0,0.888667492874402
200,163.0,0.0,1.0,0.0,203.964385899568,0.0,0.0279463845757153,0.0,0.888358788084907
200,164.0,0.0,1.0,0.0,205.285937325785,0.0,0.027994208585321,0.0,0.88805484654667
200,165.0,0.0,1.0,0.0,206.607286517051,0.0,0.0280422863489291,0.0,0.887755662260827
200,166.0,0.0,1.0,0.0,207.928413469965,0.0,0.0280906173386393,0.0,0.887461229036544
200,167.0,0.0,1.0,0.0,209.249298243352,0.0,0.0281392010079757,0.0,0.887171540492318
200,168.0,0.0,1.0,0.0,210.569920960518,0.0,0.0281880367919502,0.0,0.886886590057297
200,169.0,0.0,1.0,0.0,211.890261811485,0.0,0.0282371241071293,0.0,0.886606370972654
200,170.0,0.0,1.0,0.0,213.210301055199,0.0,0.0282864623517079,0.0,0.886330876292975
200,171.0,0.0,1.0,0.0,214.530019021717,0.0,0.028336050905586,0.0,0.88606009888769
200,172.0,0.0,1.0,0.0,215.849396114363,0.0,0.0283858891304517,0.0,0.885794031442532
200,173.0,0.0,1.0,0.0,217.16841281186,0.0,0.0284359763698682,0.0,0.885532666461027
200,174.0,0.0,1.0,0.0,218.48704967043,0.0,0.0284863119493664,0.0,0.885275996266017
200,175.0,0.0,1.0,0.0,219.805287325877,0.0,0.028536895176541,0.0,0.885024013001203
200,176.0,0.0,1.0,0.0,221.123106495627,0.0,0.0285877253411527,0.0,0.884776708632736
200,177.0,0.0,1.0,0.0,222.440487980756,0.0,0.0286388017152341,0.0,0.88453407495081
200,178.0,0.0,1.0,0.0,223.757412667968,0.0,0.0286901235532004,0.0,0.884296103571309
200,179.0,0.0,1.0,0.0,225.073861531567,0.0,0.0287416900919648,0.0,0.88406278593746
200,180.0,0.0,1.0,0.0,226.389815635377,0.0,0.0287935005510583,0.0,0.883834113321523
200,181.0,0.0,1.0,0.0,227.705256134647,0.0,0.0288455541327538,0.0,0.883610076826503
200,182.0,0.0,1.0,0.0,229.020164277915,0.0,0.0288978500221946,0.0,0.883390667387889
200,183.0,0.0,1.0,0.0,230.334521408847,0.0,0.0289503873875271,0.0,0.883175875775411
200,184.0,0.0,1.0,0.0,231.648308968039,0.0,0.0290031653800382,0.0,0.882965692594828
200,185.0,0.0,1.0,0.0,232.961508494794,0.0,0.029056183134296,0.0,0.882760108289731
200,186.0,0.0,1.0,0.0,234.274101628853,0.0,0.0291094397682954,0.0,0.88255911314337
200,187.0,0.0,1.0,0.0,235.586070112112,0.0,0.029162934383607,0.0,0.882362697280507
200,188.0,0.0,1.0,0.0,236.897395790287,0.0,0.0292166660655308,0.0,0.88217085066928
200,189.0,0.0,1.0,0.0,238.208060614561,0.0,0.0292706338832525,0.0,0.881983563123093
200,190.0,0.0,1.0,0.0,239.518046643184,0.0,0.0293248368900049,0.0,0.881800824302521
200,191.0,0.0,1.0,0.0,240.827336043051,0.0,0.0293792741232323,0.0,0.881622623717236
